ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_man,time_vis,vitoria_man,tecnico_man,colocacao_man,valor_equipe_titular_man,idade_media_titular_man,flag_jogo_casa_man,diff_idade_media_adv_man,diff_valor_equipe_adv_man,diff_colocacao_adv_man,med_publico_3_man,med_publico_6_man,med_gols_com_3_man,med_gols_com_6_man,med_perc_gols_com_3_man,med_perc_gols_com_6_man,med_gols_sof_3_man,med_gols_sof_6_man,med_perc_gols_sof_3_man,med_perc_gols_sof_6_man,med_faltas_com_3_man,med_faltas_com_6_man,med_perc_faltas_com_3_man,med_perc_faltas_com_6_man,med_faltas_sof_3_man,med_faltas_sof_6_man,med_perc_faltas_sof_3_man,med_perc_faltas_sof_6_man,med_chutes_com_3_man,med_chutes_com_6_man,med_perc_chutes_com_3_man,med_perc_chutes_com_6_man,med_chutes_sof_3_man,med_chutes_sof_6_man,med_perc_chutes_sof_3_man,med_perc_chutes_sof_6_man,med_chutes_bola_parada_com_3_man,med_chutes_bola_parada_com_6_man,med_perc_chutes_bola_parada_com_3_man,med_perc_chutes_bola_parada_com_6_man,med_chutes_bola_parada_sof_3_man,med_chutes_bola_parada_sof_6_man,med_perc_chutes_bola_parada_sof_3_man,med_perc_chutes_bola_parada_sof_6_man,med_defesas_com_3_man,med_defesas_com_6_man,med_perc_defesas_com_3_man,med_perc_defesas_com_6_man,med_defesas_sof_3_man,med_defesas_sof_6_man,med_perc_defesas_sof_3_man,med_perc_defesas_sof_6_man,med_impedimentos_com_3_man,med_impedimentos_com_6_man,med_perc_impedimentos_com_3_man,med_perc_impedimentos_com_6_man,med_impedimentos_sof_3_man,med_impedimentos_sof_6_man,med_perc_impedimentos_sof_3_man,med_perc_impedimentos_sof_6_man,diff_colocacao_3_man,diff_colocacao_6_man,vitoria_casa_3_man,vitoria_fora_3_man,empate_casa_3_man,empate_fora_3_man,derrota_casa_3_man,derrota_fora_3_man,vitoria_casa_6_man,vitoria_fora_6_man,empate_casa_6_man,empate_fora_6_man,derrota_casa_6_man,derrota_fora_6_man,streak_sem_sofrer_gols_man,streak_vitorias_man,tecnico_vis,colocacao_vis,valor_equipe_titular_vis,idade_media_titular_vis,flag_jogo_casa_vis,med_publico_3_vis,med_publico_6_vis,med_gols_com_3_vis,med_gols_com_6_vis,med_perc_gols_com_3_vis,med_perc_gols_com_6_vis,med_gols_sof_3_vis,med_gols_sof_6_vis,med_perc_gols_sof_3_vis,med_perc_gols_sof_6_vis,med_faltas_com_3_vis,med_faltas_com_6_vis,med_perc_faltas_com_3_vis,med_perc_faltas_com_6_vis,med_faltas_sof_3_vis,med_faltas_sof_6_vis,med_perc_faltas_sof_3_vis,med_perc_faltas_sof_6_vis,med_chutes_com_3_vis,med_chutes_com_6_vis,med_perc_chutes_com_3_vis,med_perc_chutes_com_6_vis,med_chutes_sof_3_vis,med_chutes_sof_6_vis,med_perc_chutes_sof_3_vis,med_perc_chutes_sof_6_vis,med_chutes_bola_parada_com_3_vis,med_chutes_bola_parada_com_6_vis,med_perc_chutes_bola_parada_com_3_vis,med_perc_chutes_bola_parada_com_6_vis,med_chutes_bola_parada_sof_3_vis,med_chutes_bola_parada_sof_6_vis,med_perc_chutes_bola_parada_sof_3_vis,med_perc_chutes_bola_parada_sof_6_vis,med_defesas_com_3_vis,med_defesas_com_6_vis,med_perc_defesas_com_3_vis,med_perc_defesas_com_6_vis,med_defesas_sof_3_vis,med_defesas_sof_6_vis,med_perc_defesas_sof_3_vis,med_perc_defesas_sof_6_vis,med_impedimentos_com_3_vis,med_impedimentos_com_6_vis,med_perc_impedimentos_com_3_vis,med_perc_impedimentos_com_6_vis,med_impedimentos_sof_3_vis,med_impedimentos_sof_6_vis,med_perc_impedimentos_sof_3_vis,med_perc_impedimentos_sof_6_vis,diff_colocacao_3_vis,diff_colocacao_6_vis,vitoria_casa_3_vis,vitoria_fora_3_vis,empate_casa_3_vis,empate_fora_3_vis,derrota_casa_3_vis,derrota_fora_3_vis,vitoria_casa_6_vis,vitoria_fora_6_vis,empate_casa_6_vis,empate_fora_6_vis,derrota_casa_6_vis,derrota_fora_6_vis,streak_sem_sofrer_gols_vis,streak_vitorias_vis,vitoria,tecnico_man_enc,tecnico_vis_enc,time_man_enc,time_vis_enc
2022,2022-05-08,5,Estádio Antonio Accioly,Wagner do Nascimento Magalhães,5431.0,13000.0,Atlético-GO,Goiás,-1.0,Umberto Louzer,17.0,8450000.0,27.0,1,-0.8000000000000007,1900000.0,-1.0,8883.666666666666,8084.5,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.611111111111111,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.38888888888888884,13.0,14.2,0.6846590909090908,0.5358400828562119,6.0,13.8,0.31534090909090917,0.4641599171437881,11.0,13.6,0.433076923076923,0.534982905982906,14.5,12.0,0.5669230769230769,0.465017094017094,6.0,13.8,0.31534090909090906,0.4706958648562064,13.0,13.8,0.6846590909090908,0.5293041351437935,4.0,2.8,0.7619047619047619,0.5274891774891775,1.0,2.6,0.23809523809523808,0.47251082251082244,1.5,2.2,0.75,0.6333333333333334,1.0,1.6,0.25000000000000017,0.36666666666666664,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,Jair Ventura,18.0,6550000.0,27.8,0,8161.0,4080.5,1.3333333333333333,1.8333333333333333,0.26666666666666666,0.31190476190476196,3.0,3.0,0.7333333333333333,0.6880952380952382,16.666666666666668,16.166666666666668,0.5484848484848486,0.553857119582926,14.0,13.333333333333334,0.4515151515151515,0.44614288041707395,15.0,15.166666666666666,0.4265661938534279,0.4677995497190288,19.333333333333332,17.333333333333332,0.5734338061465722,0.5322004502809712,14.0,13.0,0.48184637839810257,0.45708480536066737,14.666666666666666,15.0,0.5181536216018975,0.5429151946393326,5.333333333333333,4.666666666666667,0.6666666666666666,0.7142857142857144,2.0,1.8333333333333333,0.3333333333333332,0.28571428571428575,2.3333333333333335,1.6666666666666667,0.6333333333333333,0.45555555555555555,1.6666666666666667,1.8333333333333333,0.3666666666666667,0.5444444444444444,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0,-0.125,0.0,0.07692307692307693,0.09615384615384616
2022,2022-05-08,5,Allianz Parque,Savio Pereira Sampaio,28776.0,43600.0,Palmeiras,Fluminense,0.0,Abel Ferreira,12.0,86000000.0,27.6,1,-3.0,56700000.0,-3.0,18792.333333333332,21481.0,2.0,2.0,0.7999999999999999,0.65,1.0,1.1666666666666667,0.20000000000000007,0.35000000000000003,16.0,14.333333333333334,0.6221896383186706,0.5182501549040266,10.333333333333334,14.166666666666666,0.3778103616813295,0.4817498450959734,16.333333333333332,15.0,0.4995590828924162,0.5008479175145841,18.666666666666668,16.166666666666668,0.5004409171075838,0.4991520824854158,10.0,13.333333333333334,0.37275985663082434,0.469584763244385,15.0,13.833333333333334,0.6272401433691757,0.530415236755615,4.666666666666667,3.5,0.6083333333333333,0.45,2.3333333333333335,3.1666666666666665,0.39166666666666666,0.5499999999999999,2.6666666666666665,1.6666666666666667,1.0,0.85,0.0,0.5,0.0,0.15,9.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,Fernando Diniz,15.0,29300000.0,30.6,0,20487.0,21100.666666666668,1.0,0.6666666666666666,0.4666666666666668,0.2888888888888889,1.6666666666666667,1.5,0.5333333333333334,0.7111111111111111,16.666666666666668,16.0,0.5317615813305469,0.4776329274174102,14.666666666666666,17.333333333333332,0.468238418669453,0.5223670725825897,9.333333333333334,8.666666666666666,0.4521486533421742,0.3966972222939827,13.0,14.666666666666666,0.5478513466578258,0.6033027777060173,13.666666666666666,16.666666666666668,0.4777352064708386,0.5344329053796688,15.0,14.5,0.5222647935291613,0.4655670946203312,3.3333333333333335,3.8333333333333335,0.5880952380952379,0.5905122655122655,2.0,2.5,0.41190476190476205,0.4094877344877345,1.0,0.8333333333333334,0.5555555555555555,0.6333333333333333,0.6666666666666666,0.5,0.4444444444444445,0.36666666666666664,8.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.2857142857142857,0.24074074074074073,0.3472222222222222,0.23943661971830985
2022,2022-05-09,5,Estádio Governador Plácido Castelo,Ramon Abatti,25518.0,60326.0,Fortaleza,São Paulo,0.0,Juan Pablo Vojvoda,20.0,12450000.0,28.3,1,2.0,-17550000.0,15.0,38267.333333333336,29539.833333333332,1.0,0.8333333333333334,0.5555555555555555,0.5277777777777778,0.6666666666666666,1.1666666666666667,0.4444444444444444,0.47222222222222215,19.0,18.0,0.5152913943355121,0.5449760139098374,18.0,15.166666666666666,0.484708605664488,0.4550239860901626,17.0,15.166666666666666,0.6317653828172762,0.5699730454989922,9.666666666666666,11.0,0.36823461718272377,0.43002695450100786,16.0,13.833333333333334,0.47152777777777777,0.44798611111111114,18.0,17.166666666666668,0.5284722222222222,0.5520138888888889,3.6666666666666665,2.8333333333333335,0.47685185185185186,0.44027777777777777,4.0,4.0,0.523148148148148,0.5597222222222222,2.0,2.3333333333333335,0.9166666666666666,0.7013888888888888,0.3333333333333333,1.3333333333333333,0.08333333333333333,0.29861111111111116,15.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,Rogério Ceni,5.0,30000000.0,26.3,0,24070.0,22225.5,0.6666666666666666,0.8333333333333334,0.24999999999999986,0.37500000000000006,2.0,1.6666666666666667,0.7500000000000001,0.625,14.5,14.4,0.48285714285714276,0.48700555358619874,15.5,15.0,0.5171428571428571,0.5129944464138012,17.5,13.4,0.49102564102564117,0.4264801864801865,17.0,16.4,0.5089743589743589,0.5735198135198135,15.0,14.4,0.5255754475703325,0.515333627303995,13.5,13.6,0.4744245524296675,0.4846663726960049,2.0,2.8,0.375,0.51,4.0,3.0,0.6249999999999999,0.49000000000000005,1.5,2.0,0.5,0.625,1.5,1.8,0.5,0.3750000000000001,-8.0,-9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0,0.11428571428571428,0.34375,0.1643835616438356,0.3
2022,2022-05-09,5,Estádio Alfredo Jaconi ,Bruno Arleu de Araújo,7341.0,23726.0,Juventude,Internacional,0.0,Eduardo Baptista,19.0,9780000.0,27.7,1,0.6999999999999993,-27120000.0,11.0,8092.0,9135.5,1.0,1.1666666666666667,0.5,0.6944444444444443,1.0,0.6666666666666666,0.5,0.3055555555555555,14.666666666666666,16.333333333333332,0.4279449904449904,0.4550798355945415,19.333333333333332,19.5,0.5720550095550095,0.5449201644054585,14.333333333333334,13.5,0.6579825166781689,0.5941427734905996,8.666666666666666,10.0,0.3420174833218312,0.4058572265094003,18.666666666666668,18.5,0.5787476280834914,0.5447122864854813,13.666666666666666,15.5,0.4212523719165086,0.45528771351451863,1.6666666666666667,1.1666666666666667,0.30317460317460315,0.2349206349206349,4.333333333333333,3.5,0.6968253968253969,0.765079365079365,2.3333333333333335,1.8333333333333333,0.75,0.7,0.6666666666666666,0.8333333333333334,0.25,0.3,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Mano Menezes,8.0,36900000.0,27.0,0,19682.0,15264.833333333334,0.3333333333333333,0.3333333333333333,0.3333333333333335,0.2222222222222223,1.0,1.1666666666666667,0.6666666666666666,0.7777777777777777,18.666666666666668,17.666666666666668,0.5250188964474679,0.506384077871858,16.666666666666668,17.166666666666668,0.4749811035525322,0.493615922128142,7.333333333333333,10.166666666666666,0.31128747795414474,0.3977180143393911,16.666666666666668,15.666666666666666,0.6887125220458553,0.6022819856606089,16.0,16.166666666666668,0.47512210012210004,0.48907305157305153,18.0,16.833333333333332,0.5248778998778998,0.5109269484269484,2.6666666666666665,2.3333333333333335,0.611111111111111,0.5,2.0,2.5,0.38888888888888884,0.5,0.6666666666666666,0.5,0.11111111111111112,0.13888888888888892,3.0,2.0,0.888888888888889,0.8611111111111112,-4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0,-0.125,0.13157894736842105,0.08571428571428572,0.323943661971831
2022,2022-05-10,5,Estádio Aderbal Ramos da Silva,Jefferson Ferreira Moraes,8548.0,17800.0,Avaí FC,Coritiba FC,1.0,Eduardo Barroca,9.0,5980000.0,29.1,1,-1.2999999999999972,-670000.0,5.0,4469.666666666667,3963.6666666666665,1.3333333333333333,1.0,0.8,0.48666666666666664,0.6666666666666666,1.0,0.1999999999999999,0.5133333333333334,20.0,17.0,0.5131578947368421,0.4831309041835358,19.0,17.666666666666668,0.48684210526315785,0.5168690958164642,13.5,13.333333333333334,0.54375,0.5172619047619048,12.5,13.333333333333334,0.45625,0.48273809523809524,16.5,16.0,0.4650793650793651,0.5183862433862434,19.0,15.666666666666666,0.534920634920635,0.4816137566137566,2.0,1.6666666666666667,0.625,0.5277777777777778,1.0,1.3333333333333333,0.375,0.47222222222222215,1.5,1.0,0.29999999999999993,0.29999999999999993,2.5,1.6666666666666667,0.7,0.7,-11.0,-11.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,Gustavo Morínigo,4.0,6650000.0,30.4,0,11008.666666666666,5504.333333333333,1.3333333333333333,1.0,0.3611111111111111,0.3055555555555556,2.3333333333333335,2.1666666666666665,0.638888888888889,0.6944444444444445,9.0,12.333333333333334,0.428785403050109,0.45236225884945047,13.333333333333334,15.333333333333334,0.5712145969498911,0.5476377411505495,14.0,10.833333333333334,0.4275888792017825,0.3663341221405738,17.666666666666668,17.333333333333332,0.5724111207982175,0.6336658778594262,12.666666666666666,14.166666666666666,0.5591397849462366,0.5378197997775306,9.0,11.833333333333334,0.4408602150537633,0.46218020022246936,4.333333333333333,4.5,0.715151515151515,0.7107503607503607,2.3333333333333335,2.1666666666666665,0.28484848484848485,0.28924963924963926,0.3333333333333333,0.8333333333333334,0.2500000000000002,0.35,1.0,1.1666666666666667,0.75,0.65,-15.0,-14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1,-0.07142857142857142,0.21052631578947367,-0.17647058823529413,0.0
2022,2022-05-12,7,Estádio Nabi Abi Chedid,Braulio da Silva Machado,5222.0,13212.0,RB Bragantino,Atlético-MG,0.0,Maurício Barbieri,11.0,51800000.0,23.4,1,-4.5,-22200000.0,8.0,6794.666666666667,5062.333333333333,1.6666666666666667,1.6666666666666667,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5000000000000001,0.3333333333333333,12.0,17.5,0.547142857142857,0.564415333701048,10.0,13.666666666666666,0.45285714285714285,0.435584666298952,13.666666666666666,14.333333333333334,0.6112969156447418,0.6004015442421239,11.0,10.5,0.3887030843552582,0.39959845575787606,8.666666666666666,12.833333333333334,0.4356107660455486,0.43461502354565007,11.0,16.0,0.5643892339544512,0.5653849764543498,3.0,2.5,0.39285714285714285,0.39365079365079375,2.6666666666666665,2.8333333333333335,0.6071428571428571,0.6063492063492064,1.6666666666666667,1.5,0.4722222222222223,0.55,1.6666666666666667,1.1666666666666667,0.5277777777777778,0.45,2.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,Antonio Mohamed,3.0,74000000.0,27.9,0,20349.0,19047.0,2.0,2.0,0.642857142857143,0.6714285714285714,2.0,1.6666666666666667,0.3571428571428574,0.32857142857142857,13.333333333333334,14.666666666666666,0.48281308063916767,0.4983575385047017,15.0,14.833333333333334,0.5171869193608324,0.5016424614952982,17.0,15.666666666666666,0.6620689655172413,0.6143819563634473,8.666666666666666,9.666666666666666,0.33793103448275863,0.3856180436365528,14.666666666666666,14.666666666666666,0.5247497600438776,0.5073205153124017,12.666666666666666,14.166666666666666,0.47525023995612226,0.4926794846875983,1.0,1.6666666666666667,0.14285714285714285,0.2827380952380953,3.6666666666666665,3.5,0.8571428571428569,0.7172619047619047,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.5,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.22,0.13333333333333333,0.18518518518518517,0.4647887323943662
2022,2022-05-14,6,Estádio Governador Plácido Castelo,Luiz Flávio de Oliveira ,52139.0,60326.0,Ceará SC,Flamengo,0.0,Dorival Júnior,12.0,8700000.0,27.0,1,-1.8999999999999986,-80300000.0,-3.0,36022.666666666664,30976.333333333332,0.3333333333333333,1.0,0.125,0.5166666666666666,1.3333333333333333,1.0,0.8750000000000001,0.4833333333333333,13.666666666666666,14.0,0.4631620868180008,0.4817862979245997,16.0,15.166666666666666,0.5368379131819992,0.5182137020754003,15.666666666666666,15.0,0.5042450365726228,0.5120039412112126,15.666666666666666,15.0,0.4957549634273772,0.4879960587887873,15.333333333333334,14.666666666666666,0.5396811271783464,0.5271665709151804,13.0,13.166666666666666,0.4603188728216536,0.4728334290848195,2.3333333333333335,3.3333333333333335,0.35185185185185186,0.46759259259259256,3.0,2.6666666666666665,0.6481481481481481,0.5324074074074074,2.6666666666666665,1.6666666666666667,0.6444444444444445,0.45333333333333325,1.3333333333333333,1.5,0.35555555555555546,0.5466666666666666,3.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,Paulo Sousa,15.0,89000000.0,28.9,0,14961.0,12401.666666666666,0.3333333333333333,1.0,0.16666666666666666,0.361111111111111,1.3333333333333333,1.3333333333333333,0.8333333333333334,0.6388888888888888,8.5,11.0,0.35909090909090924,0.43159932659932665,15.0,14.2,0.6409090909090909,0.5684006734006734,11.5,14.4,0.5019047619047619,0.48076190476190483,11.5,15.6,0.4980952380952382,0.5192380952380953,15.0,14.0,0.6534090909090908,0.5731188698580002,8.0,10.6,0.3465909090909093,0.4268811301419997,1.0,4.2,0.14285714285714285,0.3836385836385836,6.0,5.6,0.8571428571428571,0.6163614163614163,0.5,1.0,0.16666666666666655,0.29166666666666674,1.5,1.6,0.8333333333333333,0.7083333333333333,13.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0,-0.17647058823529413,0.0,0.11428571428571428,0.43661971830985913
2022,2022-05-14,6,Allianz Parque,Flavio Rodrigues de Souza,36123.0,43600.0,Palmeiras,RB Bragantino,1.0,Abel Ferreira,14.0,86700000.0,27.9,1,3.6999999999999993,60200000.0,9.0,26616.333333333332,23082.833333333332,2.0,1.5,0.6333333333333333,0.5666666666666667,1.3333333333333333,1.3333333333333333,0.3666666666666667,0.43333333333333335,13.333333333333334,14.333333333333334,0.49438990182328185,0.5182501549040266,13.333333333333334,14.166666666666666,0.5056100981767181,0.4817498450959734,18.666666666666668,15.833333333333334,0.638888888888889,0.520909645909646,11.333333333333334,15.833333333333334,0.3611111111111111,0.4790903540903541,13.0,13.333333333333334,0.4990224828934506,0.4695847632443851,13.333333333333334,13.833333333333334,0.5009775171065494,0.530415236755615,2.6666666666666665,3.6666666666666665,0.3833333333333333,0.4833333333333334,3.3333333333333335,3.3333333333333335,0.6166666666666667,0.5166666666666667,3.0,2.0,1.0,0.85,0.0,0.5,0.0,0.15,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Maurício Barbieri,5.0,26500000.0,24.2,0,29361.333333333332,19323.333333333332,2.0,1.0,0.6428571428571429,0.32142857142857145,2.0,2.0,0.35714285714285726,0.6785714285714285,15.666666666666666,16.5,0.6089931573802541,0.5765699913885397,10.666666666666666,12.166666666666666,0.3910068426197459,0.4234300086114602,17.0,14.166666666666666,0.5596198156682028,0.5080864229856165,13.333333333333334,14.166666666666666,0.4403801843317972,0.4919135770143835,10.0,11.666666666666666,0.37684729064039396,0.4237533488894651,15.0,15.333333333333334,0.6231527093596058,0.576246651110535,4.0,3.8333333333333335,0.5005291005291005,0.6460978835978836,4.666666666666667,3.0,0.49947089947089957,0.3539021164021164,0.3333333333333333,0.5,0.055555555555555775,0.1111111111111111,3.3333333333333335,2.8333333333333335,0.9444444444444443,0.8888888888888888,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1,0.2857142857142857,0.22,0.3472222222222222,0.18518518518518517
2022,2022-05-15,6,Estádio Major Antônio Couto Pereira,Bruno Arleu de Araújo,20818.0,40502.0,Coritiba FC,América-MG,1.0,Gustavo Morínigo,10.0,7950000.0,30.3,1,2.1000000000000014,-2250000.0,6.0,14407.333333333334,7203.666666666667,2.0,1.8333333333333333,0.5333333333333333,0.6,1.3333333333333333,1.3333333333333333,0.4666666666666666,0.39999999999999997,12.333333333333334,16.5,0.503838989596111,0.55497118532706,12.333333333333334,13.0,0.49616101040388894,0.44502881467294,17.666666666666668,13.666666666666666,0.6805555555555557,0.5112547892720306,8.333333333333334,13.5,0.3194444444444445,0.48874521072796934,11.333333333333334,12.333333333333334,0.49029982363315705,0.43893909270253356,11.666666666666666,16.333333333333332,0.5097001763668431,0.5610609072974664,1.3333333333333333,2.1666666666666665,0.19047619047619047,0.42658730158730157,5.333333333333333,3.5,0.8095238095238096,0.5734126984126984,2.0,1.3333333333333333,0.5333333333333333,0.39166666666666666,1.6666666666666667,1.8333333333333333,0.4666666666666666,0.6083333333333333,-9.0,-9.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,Vagner Mancini,4.0,10200000.0,28.2,0,10028.0,16341.333333333334,0.6666666666666666,0.5,0.22222222222222213,0.2333333333333333,1.6666666666666667,1.3333333333333333,0.7777777777777777,0.7666666666666667,16.0,15.333333333333334,0.5218794111716072,0.4824146893414891,14.333333333333334,16.5,0.47812058882839276,0.5175853106585109,12.666666666666666,13.0,0.40212355212355205,0.45724864474864474,18.0,15.166666666666666,0.5978764478764479,0.5427513552513553,13.0,15.0,0.460248447204969,0.5037121865654475,15.666666666666666,14.833333333333334,0.5397515527950311,0.4962878134345526,4.0,3.5,0.5555555555555555,0.5555555555555556,3.3333333333333335,2.8333333333333335,0.4444444444444444,0.4444444444444444,2.0,1.3333333333333333,0.41111111111111115,0.32666666666666666,2.6666666666666665,2.0,0.588888888888889,0.6733333333333332,-11.0,-5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,1,0.21052631578947367,0.24242424242424243,0.0,0.20588235294117646
2022,2022-05-15,6,Estádio Aderbal Ramos da Silva,Douglas Marques Flores,9355.0,17800.0,Avaí FC,Juventude,-1.0,Eduardo Barroca,3.0,5980000.0,29.1,1,1.2000000000000028,-2170000.0,-15.0,6504.0,4585.0,2.0,1.1666666666666667,0.7555555555555555,0.5533333333333333,1.0,0.8333333333333334,0.24444444444444438,0.44666666666666666,18.0,16.25,0.5149447693307342,0.49197780776728145,17.0,16.5,0.4850552306692657,0.5080221922327185,13.0,13.0,0.5625,0.5379464285714286,11.0,12.0,0.4375,0.4620535714285714,15.333333333333334,15.25,0.47054673721340384,0.5091600529100528,17.333333333333332,15.25,0.5294532627865961,0.49083994708994705,2.3333333333333335,2.0,0.5595238095238095,0.5029761904761905,2.0,2.0,0.44047619047619047,0.49702380952380953,1.0,0.75,0.19999999999999996,0.19999999999999996,2.0,1.5,0.7999999999999999,0.7999999999999999,-3.0,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,Eduardo Baptista,18.0,8150000.0,27.9,0,25578.333333333332,32110.0,1.0,0.6666666666666666,0.31666666666666665,0.2416666666666666,2.6666666666666665,2.0,0.6833333333333332,0.7583333333333334,13.666666666666666,14.0,0.41905300886625163,0.42000099726055984,19.333333333333332,19.5,0.5809469911337484,0.5799990027394403,10.0,9.166666666666666,0.3668398268398268,0.3446734746734747,17.333333333333332,16.666666666666668,0.6331601731601734,0.6553265253265254,18.666666666666668,18.666666666666668,0.5988718603661133,0.5923187298546494,12.0,12.666666666666666,0.40112813963388677,0.40768127014535055,3.6666666666666665,4.0,0.5750000000000001,0.643560606060606,2.6666666666666665,2.5,0.425,0.35643939393939394,2.0,1.1666666666666667,0.7000000000000001,0.4055555555555556,1.3333333333333333,1.5,0.3,0.5944444444444444,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0,-0.07142857142857142,-0.125,-0.17647058823529413,0.08571428571428572
2022,2022-05-15,6,Estádio Raimundo Sampaio,Anderson Daronco,20749.0,23018.0,Atlético-MG,Atlético-GO,1.0,Antonio Mohamed,7.0,74000000.0,28.5,1,2.3999999999999986,65800000.0,-12.0,24044.666666666668,42513.166666666664,1.6666666666666667,2.1666666666666665,0.611111111111111,0.6785714285714285,1.3333333333333333,1.3333333333333333,0.38888888888888884,0.3214285714285714,9.666666666666666,12.666666666666666,0.39897828863346113,0.44772146754905373,16.0,14.833333333333334,0.6010217113665389,0.5522785324509462,19.333333333333332,16.333333333333332,0.6721966205837173,0.6559907834101383,9.666666666666666,9.166666666666666,0.3278033794162826,0.3440092165898618,15.333333333333334,13.833333333333334,0.6092436974789915,0.5570632971882038,9.0,11.833333333333334,0.3907563025210083,0.44293670281179626,3.3333333333333335,3.5,0.3833333333333333,0.42500000000000004,4.333333333333333,3.3333333333333335,0.6166666666666666,0.5750000000000001,1.6666666666666667,1.1666666666666667,0.75,0.875,1.0,0.5,0.25,0.125,3.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Umberto Louzer,19.0,8200000.0,26.1,0,8711.0,8231.166666666666,1.0,0.6666666666666666,0.38888888888888884,0.4333333333333333,2.0,1.6666666666666667,0.611111111111111,0.5666666666666667,10.666666666666666,12.666666666666666,0.45277910495301804,0.5150368954716781,12.666666666666666,12.0,0.5472208950469821,0.48496310452832186,10.0,10.5,0.33411251363565514,0.3877990584429822,19.0,17.0,0.6658874863643446,0.6122009415570178,12.0,11.333333333333334,0.5434920634920635,0.4829202741702741,10.333333333333334,11.833333333333334,0.4565079365079366,0.5170797258297258,4.333333333333333,3.5,0.5619047619047618,0.7476190476190476,3.6666666666666665,2.0,0.4380952380952381,0.2523809523809524,0.6666666666666666,0.5,0.22222222222222224,0.16666666666666666,1.6666666666666667,1.8333333333333333,0.777777777777778,0.8333333333333334,8.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1,0.13333333333333333,-0.125,0.4647887323943662,0.07692307692307693
